,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
624431,Jose Trevino,1.0,88.0,103.0,39.0,12.0,1.0,11.0,62.0,15.0,0.0,83.0,2.0,335.0,15.0,30.0,5.0,353.0,130.0,136.0,0.0,1.0,4.0,0.248,0.283,0.388,0.671,43.0,0.85,0.2737642585551331,47.0,0.17563739376770537,0.031161473087818695,0.23512747875354106,0.12181303116147309,0.042492917847025496,0.36827195467422097,0.13314447592067988,0.24182587064676617,0.03529482295412719,102.55313020758328,0.17493016925622124,0.29038574749160034,0.04398695150647888,94.27606586065383,-0.3778731730026587,0.30612935323383084,0.0383771179751633,92.44458168107651,-0.6026860393424955,0.6968258706467663,0.10156778292038861,96.29378418129113,-0.2542722692589361,86.61194029850746,45.69473335863136,95.8297432362571,-0.07904500219225367,43.308457711442784,26.009505533736178,99.28776565192419,-0.01185942235782579,30.507462686567163,19.81340944991171,49.16829745596869,-0.7826751234193197,140.96517412935324,78.68388514235001,92.22135949742358,-0.13935730435165639,51.840796019900495,29.73574494380768,90.66218809980806,-0.16279383714947307
518626,Josh Donaldson,23.0,111.0,119.0,59.0,28.0,0.0,15.0,148.0,54.0,1.0,106.0,8.0,478.0,2.0,2.0,13.0,546.0,179.0,213.0,0.0,6.0,0.0,0.222,0.308,0.374,0.682,62.0,0.93,0.2834890965732087,94.0,0.27106227106227104,0.027472527472527472,0.19413919413919414,0.11355311355311355,0.0989010989010989,0.32783882783882784,0.17216117216117216,0.24182587064676617,0.03529482295412719,91.80159236323988,-0.5617217763787601,0.29038574749160034,0.04398695150647888,97.62500364499083,-0.15678856302137306,0.30612935323383084,0.0383771179751633,100.61106416173698,0.04874380528990725,0.6968258706467663,0.10156778292038861,97.87237080721394,-0.14597021043953579,86.61194029850746,45.69473335863136,122.38497328967775,0.4242952803625517,43.308457711442784,26.009505533736178,143.15910396323952,0.7186427386830925,30.507462686567163,19.81340944991171,177.00587084148728,1.1856887817728676,140.96517412935324,78.68388514235001,126.9817180772217,0.4833877458114391,51.840796019900495,29.73574494380768,181.32437619961613,1.4177954532421744
543309,Kyle Higashioka,83.0,49.0,82.0,27.0,7.0,0.0,10.0,52.0,12.0,0.0,52.0,1.0,229.0,1.0,0.0,5.0,248.0,89.0,103.0,2.0,4.0,0.0,0.227,0.264,0.389,0.653,31.0,0.60,0.24561403508771928,40.0,0.20967741935483872,0.04032258064516129,0.20967741935483872,0.125,0.04838709677419355,0.3588709677419355,0.16129032258064516,0.24182587064676617,0.03529482295412719,93.86919579484437,-0.42005794067972513,0.29038574749160034,0.04398695150647888,84.58198696367627,-1.0178407657390531,0.30612935323383084,0.0383771179751633,86.23805499577456,-1.0977727212631203,0.6968258706467663,0.10156778292038861,93.71064242978109,-0.43149382005431847,86.61194029850746,45.69473335863136,60.03791142512493,-0.757460165635687,43.308457711442784,26.009505533736178,71.57955198161976,-0.47322920827840576,30.507462686567163,19.81340944991171,39.334637964774956,-0.9340877315110264,140.96517412935324,78.68388514235001,63.1361615020823,-0.6604296932636342,51.840796019900495,29.73574494380768,77.15930902111324,-0.39820075273971844
503556,Marwin Gonzalez,2.0,45.0,56.0,20.0,7.0,0.0,6.0,54.0,14.0,0.0,34.0,4.0,184.0,0.0,3.0,8.0,207.0,59.0,101.0,3.0,2.0,0.0,0.185,0.255,0.321,0.576,18.0,0.80,0.2222222222222222,40.0,0.2608695652173913,0.028985507246376812,0.1642512077294686,0.08695652173913043,0.06763285024154589,0.28502415458937197,0.1932367149758454,0.24182587064676617,0.03529482295412719,76.50132696936656,-1.6100341605516186,0.29038574749160034,0.04398695150647888,76.52655963380234,-1.5496305821361196,0.30612935323383084,0.0383771179751633,83.29812130273679,-1.3322874653307852,0.6968258706467663,0.10156778292038861,82.66053604832145,-1.1896082317901207,86.61194029850746,45.69473335863136,39.25555747027399,-1.1513786476351,43.308457711442784,26.009505533736178,41.56232050545663,-0.9730464763590341,30.507462686567163,19.81340944991171,45.89041095890411,-0.8331459927832219,140.96517412935324,78.68388514235001,41.85430931036917,-1.0417021729553253,51.840796019900495,29.73574494380768,77.15930902111324,-0.39820075273971844
665828,Oswaldo Cabrera,44.0,26.0,48.0,21.0,8.0,1.0,6.0,44.0,15.0,0.0,38.0,0.0,154.0,2.0,3.0,1.0,171.0,66.0,58.0,1.0,1.0,0.0,0.247,0.312,0.429,0.741,19.0,0.54,0.3047619047619048,29.0,0.2573099415204678,0.03508771929824561,0.2222222222222222,0.1111111111111111,0.08771929824561403,0.38596491228070173,0.1695906432748538,0.24182587064676617,0.03529482295412719,102.13960952126237,0.14659740211641423,0.29038574749160034,0.04398695150647888,104.95071035492893,0.3268277700078162,0.30612935323383084,0.0383771179751633,101.91770135864266,0.15297258043109171,0.6968258706467663,0.10156778292038861,106.33933543716351,0.43492265050088297,86.61194029850746,45.69473335863136,43.87385834912976,-1.063841207190786,43.308457711442784,26.009505533736178,43.87133831131534,-0.9345989941989857,30.507462686567163,19.81340944991171,49.16829745596869,-0.7826751234193197,140.96517412935324,78.68388514235001,46.8200748217689,-0.9527385943605975,51.840796019900495,29.73574494380768,55.9404990403071,-0.768125905810104
672386,Alejandro Kirk,50.0,149.0,133.0,59.0,19.0,0.0,14.0,58.0,63.0,2.0,134.0,4.0,470.0,12.0,35.0,11.0,541.0,195.0,177.0,0.0,4.0,1.0,0.285,0.372,0.415,0.787,63.0,1.12,0.29850746268656714,-5.0,0.10720887245841035,0.025878003696857672,0.2476894639556377,0.11645101663585952,0.11645101663585952,0.36044362292051757,-0.009242144177449169,0.24182587064676617,0.03529482295412719,117.85339560145658,1.223242553429079,0.29038574749160034,0.04398695150647888,102.79687114988374,0.1846391922334181,0.30612935323383084,0.0383771179751633,121.5172593122278,1.716404207548857,0.6968258706467663,0.10156778292038861,112.94069769102254,0.8878221692001934,86.61194029850746,45.69473335863136,154.7130794416681,1.0370573634727496,43.308457711442784,26.009505533736178,145.46812176909822,0.7570902208431408,30.507462686567163,19.81340944991171,206.50684931506848,1.6399266060479876,140.96517412935324,78.68388514235001,138.33203924613537,0.6867330683136744,51.840796019900495,29.73574494380768,-9.644913627639156,-1.9115309243912957
666182,Bo Bichette,1.0,175.0,135.0,91.0,43.0,1.0,24.0,155.0,41.0,0.0,189.0,2.0,652.0,8.0,13.0,21.0,697.0,306.0,270.0,0.0,2.0,0.0,0.29,0.333,0.469,0.802,93.0,1.30,0.3473684210526316,114.0,0.2223816355810617,0.03443328550932568,0.27116212338593976,0.133428981348637,0.058823529411764705,0.43902439024390244,0.16355810616929697,0.24182587064676617,0.03529482295412719,119.92099903306108,1.364906389128114,0.29038574749160034,0.04398695150647888,119.62309584862787,1.2954449355881874,0.30612935323383084,0.0383771179751633,108.77754664239747,0.7001736499223101,0.6968258706467663,0.10156778292038861,115.09331581728091,1.0355067948630121,86.61194029850746,45.69473335863136,218.21471652593485,2.240697169582067,43.308457711442784,26.009505533736178,214.7386559448593,1.9105146856445907,30.507462686567163,19.81340944991171,134.39334637964774,0.5295674800421385,140.96517412935324,78.68388514235001,217.074892355474,2.0974412431729315,51.840796019900495,29.73574494380768,219.90403071017278,2.0903866406428753
624415,Cavan Biggio,3.0,51.0,71.0,43.0,18.0,1.0,6.0,85.0,38.0,0.0,52.0,6.0,257.0,0.0,2.0,2.0,303.0,90.0,134.0,1.0,1.0,0.0,0.202,0.318,0.35,0.668,24.0,0.72,0.2754491017964072,47.0,0.28052805280528054,0.019801980198019802,0.1716171617161716,0.07920792079207921,0.1254125412541254,0.297029702970297,0.1551155115511551,0.24182587064676617,0.03529482295412719,83.53117863682186,-1.1283771191748995,0.29038574749160034,0.04398695150647888,94.85627451615021,-0.3395699220709377,0.30612935323383084,0.0383771179751633,103.87765715400117,0.30931574314286836,0.6968258706467663,0.10156778292038861,95.86326055603946,-0.2838091943914998,86.61194029850746,45.69473335863136,60.03791142512493,-0.757460165635687,43.308457711442784,26.009505533736178,55.41642734060884,-0.742361583398744,30.507462686567163,19.81340944991171,124.55968688845402,0.3781548719504318,140.96517412935324,78.68388514235001,63.845556575139405,-0.6477206106072445,51.840796019900495,29.73574494380768,90.66218809980806,-0.16279383714947307
643376,Danny Jansen,3.0,44.0,76.0,34.0,10.0,0.0,15.0,44.0,25.0,1.0,56.0,3.0,215.0,11.0,30.0,1.0,248.0,111.0,90.0,0.0,5.0,3.0,0.26,0.339,0.516,0.855,44.0,0.58,0.2546583850931677,19.0,0.1774193548387097,0.06048387096774194,0.22580645161290322,0.1774193548387097,0.10080645161290322,0.4475806451612903,0.07661290322580645,0.24182587064676617,0.03529482295412719,107.51537844343409,0.5149233749339053,0.29038574749160034,0.04398695150647888,87.69658541886044,-0.812226380206647,0.30612935323383084,0.0383771179751633,110.73750243775598,0.8565168126340867,0.6968258706467663,0.10156778292038861,122.69923319672715,1.5573258055383032,86.61194029850746,45.69473335863136,64.6562123039807,-0.6699227251913731,43.308457711442784,26.009505533736178,101.59678345778289,0.02658805980222254,30.507462686567163,19.81340944991171,81.94716242661448,-0.27796642978029734,140.96517412935324,78.68388514235001,78.7428531093386,-0.38082987482306074,51.840796019900495,29.73574494380768,36.65067178502879,-1.1044214995104544
543807,George Springer,40.0,144.0,137.0,89.0,22.0,4.0,25.0,100.0,54.0,1.0,137.0,7.0,513.0,2.0,14.0,7.0,583.0,242.0,190.0,0.0,5.0,4.0,0.267,0.342,0.472,0.814,76.0,1.05,0.28498727735368956,46.0,0.17152658662092624,0.04288164665523156,0.23499142367066894,0.13036020583190394,0.09262435677530018,0.41509433962264153,0.07890222984562607,0.24182587064676617,0.03529482295412719,110.41002324768039,0.7132527449125543,0.29038574749160034,0.04398695150647888,98.14093143876941,-0.12272889920811257,0.30612935323383084,0.0383771179751633,111.71748033543523,0.934688393989975,0.6968258706467663,0.10156778292038861,116.81541031828759,1.1536544953932657,86.61194029850746,45.69473335863136,158.17680510080993,1.1027104438059852,43.308457711442784,26.009505533736178,175.48535324526136,1.256907488923769,30.507462686567163,19.81340944991171,177.00587084148728,1.1856887817728676,140.96517412935324,78.68388514235001,171.6736076798193,1.2840599531639905,51.840796019900495,29.73574494380768,88.73320537428023,-0.1964233965195081
666971,Gurriel Jr.,13.0,120.0,120.0,52.0,32.0,1.0,5.0,83.0,31.0,1.0,132.0,6.0,453.0,4.0,3.0,11.0,493.0,181.0,169.0,0.0,2.0,1.0,0.291,0.343,0.4,0.743,52.0,1.00,0.3460490463215259,52.0,0.16835699797160245,0.010141987829614604,0.26774847870182555,0.10547667342799188,0.06288032454361055,0.3671399594320487,0.10547667342799188,0.24182587064676617,0.03529482295412719,120.33451971938199,1.393239156267921,0.29038574749160034,0.04398695150647888,119.16874340795106,1.2654502511211043,0.30612935323383084,0.0383771179751633,112.04413963466165,0.9607455877752712,0.6968258706467663,0.10156778292038861,106.62635118733131,0.45461393392259214,86.61194029850746,45.69473335863136,152.40392900224023,0.9932886432505925,43.308457711442784,26.009505533736178,120.0689259046525,0.3341679170826092,30.507462686567163,19.81340944991171,101.61448140900195,0.02485878640311611,140.96517412935324,78.68388514235001,128.40050822333592,0.5088059111242185,51.840796019900495,29.73574494380768,100.30710172744722,0.005353959700702193
656305,Matt Chapman,1.0,92.0,158.0,83.0,27.0,1.0,27.0,170.0,68.0,1.0,123.0,10.0,538.0,2.0,2.0,7.0,621.0,233.0,264.0,0.0,5.0,0.0,0.229,0.324,0.433,0.757,76.0,0.58,0.2774566473988439,102.0,0.27375201288244766,0.043478260869565216,0.19806763285024154,0.12238325281803543,0.10950080515297907,0.3752012882447665,0.1642512077294686,0.24182587064676617,0.03529482295412719,94.69623716748617,-0.3633924064001111,0.29038574749160034,0.04398695150647888,95.54761202833124,-0.2939303509326419,0.30612935323383084,0.0383771179751633,105.8376129493597,0.4656589058546451,0.6968258706467663,0.10156778292038861,108.6354614385058,0.5924529178745561,86.61194029850746,45.69473335863136,142.01275202481474,0.7963294022508861,43.308457711442784,26.009505533736178,175.48535324526136,1.256907488923769,30.507462686567163,19.81340944991171,222.8962818003914,1.8922809528674986,140.96517412935324,78.68388514235001,165.28905202230536,1.169678209256483,51.840796019900495,29.73574494380768,196.7562380038388,1.6868319282024546
606132,Raimel Tapia,128.0,139.0,86.0,47.0,20.0,3.0,7.0,81.0,16.0,0.0,109.0,0.0,411.0,2.0,8.0,12.0,433.0,156.0,169.0,3.0,1.0,2.0,0.265,0.292,0.38,0.672,52.0,1.62,0.3148148148148148,65.0,0.18706697459584296,0.016166281755196306,0.2517321016166282,0.12009237875288684,0.03695150115473441,0.36027713625866054,0.15011547344110854,0.24182587064676617,0.03529482295412719,109.58298187503858,0.6565872106329403,0.29038574749160034,0.04398695150647888,108.41262614788664,0.5553707744356028,0.30612935323383084,0.0383771179751633,95.38451537411427,-0.36817129527483056,0.6968258706467663,0.10156778292038861,96.43729205637503,-0.24442662754808153,86.61194029850746,45.69473335863136,125.84869894881959,0.4899483606957872,43.308457711442784,26.009505533736178,120.0689259046525,0.3341679170826092,30.507462686567163,19.81340944991171,52.44618395303328,-0.7322042540554174,140.96517412935324,78.68388514235001,110.66563139690831,0.19107884471447592,51.840796019900495,29.73574494380768,125.38387715930904,0.44253823151115784
669289,Santiago Espinal,135.0,128.0,137.0,51.0,25.0,0.0,7.0,68.0,36.0,1.0,120.0,2.0,449.0,6.0,6.0,12.0,491.0,166.0,209.0,1.0,3.0,0.0,0.267,0.322,0.37,0.692,51.0,0.93,0.29973474801061006,32.0,0.1384928716904277,0.014256619144602852,0.24439918533604887,0.10386965376782077,0.07331975560081466,0.3380855397148676,0.06517311608961303,0.24182587064676617,0.03529482295412719,110.41002324768039,0.7132527449125543,0.29038574749160034,0.04398695150647888,103.219510805805,0.21254031477113608,0.30612935323383084,0.0383771179751633,105.18429435090685,0.4135445182840528,0.6968258706467663,0.10156778292038861,99.30744955805284,-0.04751379333099115,86.61194029850746,45.69473335863136,138.54902636567292,0.7306763219176506,43.308457711442784,26.009505533736178,117.7599080987938,0.29572043492256084,30.507462686567163,19.81340944991171,118.00391389432485,0.2772131332226273,140.96517412935324,78.68388514235001,117.75958212747935,0.318169671278373,51.840796019900495,29.73574494380768,61.727447216890596,-0.6672372276999988
606192,Teoscar Hernandez,10.0,115.0,99.0,71.0,35.0,1.0,25.0,152.0,34.0,0.0,133.0,2.0,499.0,3.0,6.0,18.0,535.0,245.0,226.0,0.0,0.0,0.0,0.267,0.316,0.491,0.807,77.0,1.16,0.33540372670807456,118.0,0.2841121495327103,0.04672897196261682,0.2485981308411215,0.14392523364485982,0.06355140186915888,0.45794392523364486,0.2205607476635514,0.24182587064676617,0.03529482295412719,110.41002324768039,0.7132527449125543,0.29038574749160034,0.04398695150647888,115.50281981996255,1.0234393990645947,0.30612935323383084,0.0383771179751633,103.22433855554833,0.25720135557227614,0.6968258706467663,0.10156778292038861,115.81085519270036,1.084735003417285,86.61194029850746,45.69473335863136,153.55850422195417,1.015173003361671,43.308457711442784,26.009505533736178,177.79437105112007,1.2953549710838175,30.507462686567163,19.81340944991171,111.4481409001957,0.17627139449482282,140.96517412935324,78.68388514235001,173.8017928989906,1.3221872011331597,51.840796019900495,29.73574494380768,227.61996161228407,2.2249048781230156
665489,Vladimir Guerrero,160.0,208.0,143.0,90.0,35.0,0.0,32.0,116.0,58.0,6.0,175.0,6.0,638.0,3.0,8.0,26.0,706.0,306.0,256.0,0.0,4.0,0.0,0.274,0.339,0.48,0.819,97.0,1.45,0.2894736842105263,58.0,0.1643059490084986,0.0453257790368272,0.24787535410764872,0.13739376770538245,0.0821529745042493,0.43342776203966005,0.0821529745042493,0.24182587064676617,0.03529482295412719,113.3046680519267,0.9115821148912033,0.29038574749160034,0.04398695150647888,99.68591320718988,-0.02073485999455264,0.30612935323383084,0.0383771179751633,110.73750243775598,0.8565168126340867,0.6968258706467663,0.10156778292038861,117.53294969370704,1.2028827039475387,86.61194029850746,45.69473335863136,202.05066344993966,1.9343161280269678,43.308457711442784,26.009505533736178,223.9747271682941,2.064304614284784,30.507462686567163,19.81340944991171,190.11741682974562,1.3875722592284765,140.96517412935324,78.68388514235001,217.074892355474,2.0974412431729315,51.840796019900495,29.73574494380768,111.8809980806142,0.2071313159209125
593160,Whit Merrifield,44.0,32.0,32.0,19.0,5.0,0.0,5.0,24.0,8.0,0.0,34.0,0.0,121.0,2.0,1.0,3.0,130.0,54.0,60.0,0.0,1.0,0.0,0.281,0.323,0.446,0.769,16.0,1.00,0.3118279569892473,16.0,0.18461538461538463,0.038461538461538464,0.26153846153846155,0.12307692307692308,0.06153846153846154,0.4153846153846154,0.12307692307692308,0.24182587064676617,0.03529482295412719,116.199312856173,1.1099114848698524,0.29038574749160034,0.04398695150647888,107.38404335710973,0.4874675048687728,0.30612935323383084,0.0383771179751633,105.51095365013327,0.43960171206934895,0.6968258706467663,0.10156778292038861,110.35755593951248,0.710600618404811,86.61194029850746,45.69473335863136,39.25555747027399,-1.1513786476351,43.308457711442784,26.009505533736178,36.94428489373923,-1.0499414406791308,30.507462686567163,19.81340944991171,26.22309197651664,-1.1359712089666354,140.96517412935324,78.68388514235001,38.30733394508364,-1.105247586237274,51.840796019900495,29.73574494380768,30.863723608445298,-1.2053101776205597
676632,Bligh Madris,3.0,34.0,28.0,10.0,7.0,0.0,1.0,31.0,10.0,0.0,20.0,0.0,113.0,1.0,2.0,0.0,123.0,30.0,46.0,0.0,0.0,0.0,0.177,0.244,0.265,0.509,7.0,1.21,0.2345679012345679,21.0,0.25203252032520324,0.008130081300813009,0.16260162601626016,0.056910569105691054,0.08130081300813008,0.24390243902439024,0.17073170731707318,0.24182587064676617,0.03529482295412719,73.19316147879935,-1.8366962976700747,0.29038574749160034,0.04398695150647888,80.77803516901358,-1.2689637345932234,0.30612935323383084,0.0383771179751633,79.70486901124619,-1.6189165969690424,0.6968258706467663,0.10156778292038861,73.04550841770072,-1.849266226417376,86.61194029850746,45.69473335863136,23.09150439427882,-1.457759689190199,43.308457711442784,26.009505533736178,16.163124641010914,-1.3959687801195657,30.507462686567163,19.81340944991171,32.77886497064579,-1.035029470238831,140.96517412935324,78.68388514235001,21.281852191713135,-1.4102655699906268,51.840796019900495,29.73574494380768,40.50863723608445,-1.0371623807703845
542194,Christian Bethancourt,45.0,34.0,38.0,16.0,6.0,0.0,7.0,39.0,2.0,0.0,38.0,0.0,149.0,0.0,1.0,3.0,151.0,65.0,64.0,0.0,0.0,0.0,0.255,0.265,0.436,0.701,15.0,0.89,0.30097087378640774,37.0,0.2582781456953642,0.046357615894039736,0.25165562913907286,0.09933774834437085,0.013245033112582781,0.4304635761589404,0.24503311258278146,0.24182587064676617,0.03529482295412719,105.44777501182958,0.37325953923487026,0.29038574749160034,0.04398695150647888,103.64519484383909,0.2406424162685679,0.30612935323383084,0.0383771179751633,86.56471429500098,-1.0717155274778243,0.6968258706467663,0.10156778292038861,100.59902043380787,0.04109698206670002,86.61194029850746,45.69473335863136,43.87385834912976,-1.063841207190786,43.308457711442784,26.009505533736178,34.63526708788053,-1.088388922839179,30.507462686567163,19.81340944991171,6.55577299412916,-1.4387964251500487,140.96517412935324,78.68388514235001,46.11067974871179,-0.9654476770169872,51.840796019900495,29.73574494380768,71.37236084452977,-0.49908943084982355
