,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
657557,Paul DeJong,75.0,37.0,63.0,19.0,9.0,0.0,6.0,79.0,21.0,0.0,33.0,4.0,210.0,2.0,3.0,2.0,237.0,60.0,96.0,0.0,2.0,0.0,0.157,0.245,0.286,0.531,25.0,0.59,0.2125984251968504,58.0,0.3333333333333333,0.02531645569620253,0.13924050632911392,0.10548523206751055,0.08860759493670886,0.25316455696202533,0.24472573839662448,0.24243678160919538,0.033282014844739194,64.75915038877301,-2.567055570636528,0.2944701128866236,0.03917905143506083,72.19694491668317,-2.0896801910958795,0.31332758620689655,0.03408272218243956,78.19292356793045,-2.004757303162274,0.7095747126436782,0.09584086427181161,74.83355741661671,-1.8632418853948083,87.64942528735632,44.388042897484816,37.64999016457937,-1.2311744722237563,44.21264367816092,26.98116793299301,56.54491095801377,-0.7120760571178756,33.672413793103445,19.781805090462147,62.36559139784947,-0.6406095770912982,144.42528735632183,77.17424653309956,41.54397134898528,-1.0939567426824484,54.07471264367816,27.51416122355948,107.25900733340418,0.1426642565778361
502671,Paul Goldschmidt,23.0,119.0,127.0,106.0,41.0,0.0,35.0,141.0,79.0,1.0,178.0,5.0,561.0,0.0,7.0,7.0,651.0,324.0,215.0,0.0,4.0,2.0,0.317,0.404,0.578,0.982,115.0,0.94,0.3676092544987147,62.0,0.21658986175115208,0.053763440860215055,0.27342549923195086,0.17665130568356374,0.12135176651305683,0.4976958525345622,0.09523809523809523,0.24243678160919538,0.033282014844739194,130.75573677223593,2.240345686360712,0.2944701128866236,0.03917905143506083,124.83754323830173,1.8667920465945684,0.31332758620689655,0.03408272218243956,128.93853518956695,2.660363022288772,0.7095747126436782,0.09584086427181161,138.39275590040984,2.8424752784334664,87.64942528735632,44.388042897484816,203.0817651301554,2.0354710145998185,44.21264367816092,26.98116793299301,260.10659040686335,2.6235838455042986,33.672413793103445,19.781805090462147,234.61341525857654,2.291377657378263,144.42528735632183,77.17424653309956,224.3374452845205,2.3268735453952205,54.07471264367816,27.51416122355948,114.6561802529493,0.2880439382442694
669242,Tommy Edman,2.0,169.0,146.0,95.0,31.0,4.0,13.0,111.0,46.0,2.0,153.0,5.0,577.0,3.0,32.0,10.0,630.0,231.0,195.0,1.0,1.0,0.0,0.265,0.324,0.4,0.724,57.0,1.16,0.30837004405286345,65.0,0.1761904761904762,0.020634920634920634,0.24285714285714285,0.09047619047619047,0.07301587301587302,0.36666666666666664,0.10317460317460317,0.24243678160919538,0.033282014844739194,109.30684619761048,0.677940277836609,0.2944701128866236,0.03917905143506083,104.72031984162398,0.35477967579891334,0.31332758620689655,0.03408272218243956,103.4061519837121,0.3131326698605727,0.7095747126436782,0.09584086427181161,102.03294834205367,0.1505129097689541,87.64942528735632,44.388042897484816,174.55904530850438,1.4722562754923054,44.21264367816092,26.98116793299301,128.92239698427142,0.47393635270334206,33.672413793103445,19.781805090462147,136.61034306195597,0.6231780239731679,144.42528735632183,77.17424653309956,159.94428969359333,1.1218083302769506,54.07471264367816,27.51416122355948,120.20405994260814,0.39707869949409436
457705,Andrew McCutchen,82.0,129.0,144.0,66.0,25.0,0.0,17.0,124.0,57.0,1.0,122.0,4.0,515.0,6.0,8.0,10.0,580.0,198.0,226.0,0.0,4.0,0.0,0.237,0.316,0.384,0.7,69.0,0.90,0.2777777777777778,67.0,0.21379310344827587,0.029310344827586206,0.2103448275862069,0.11896551724137931,0.09827586206896552,0.3413793103448276,0.11551724137931034,0.24243678160919538,0.033282014844739194,97.75744358050447,-0.16335494213790872,0.2944701128866236,0.03917905143506083,94.33139922241526,-0.4260525586361713,0.31332758620689655,0.03408272218243956,100.85291366312661,0.07840963461775258,0.7095747126436782,0.09584086427181161,98.65064066220658,-0.0999021942928612,87.64942528735632,44.388042897484816,139.19087272965706,0.7738699989989895,44.21264367816092,26.98116793299301,156.063954244118,0.9186910063862986,33.672413793103445,19.781805090462147,169.27803379416284,1.1792445684415331,144.42528735632183,77.17424653309956,137.09510545165142,0.6942045442672421,54.07471264367816,27.51416122355948,123.9026464023807,0.469768540327311
592885,Christian Yelich,36.0,180.0,91.0,99.0,25.0,4.0,14.0,162.0,88.0,5.0,145.0,5.0,575.0,3.0,19.0,9.0,671.0,220.0,201.0,1.0,2.0,0.0,0.252,0.355,0.383,0.738,57.0,1.98,0.3266832917705736,74.0,0.2414307004470939,0.020864381520119227,0.21609538002980627,0.08494783904619971,0.13114754098360656,0.32786885245901637,0.11028315946348734,0.24243678160919538,0.033282014844739194,103.9446235539541,0.2873389257055829,0.2944701128866236,0.03917905143506083,110.93937125508985,0.8222041551297696,0.31332758620689655,0.03408272218243956,113.29995047598085,1.2226844314264989,0.7095747126436782,0.09584086427181161,104.00596115529781,0.29658838713834634,87.64942528735632,44.388042897484816,165.431774965576,1.2920275589779013,44.21264367816092,26.98116793299301,128.92239698427142,0.47393635270334206,33.672413793103445,19.781805090462147,261.3415258576549,2.746341193761471,144.42528735632183,77.17424653309956,152.32789494627937,0.9792737349403812,54.07471264367816,27.51416122355948,136.84769901158464,0.7241829832435693
592669,Hunter Renfroe,7.0,97.0,140.0,62.0,23.0,1.0,29.0,121.0,39.0,1.0,121.0,4.0,474.0,1.0,1.0,11.0,522.0,233.0,207.0,2.0,3.0,0.0,0.255,0.315,0.492,0.807,72.0,0.69,0.28134556574923547,82.0,0.23180076628352492,0.05555555555555555,0.23180076628352492,0.13793103448275862,0.07471264367816093,0.446360153256705,0.15708812260536398,0.24243678160919538,0.033282014844739194,105.18205954864406,0.37747769927428126,0.2944701128866236,0.03917905143506083,95.54299517573067,-0.33498889474499005,0.31332758620689655,0.03408272218243956,100.53375887305343,0.04906925521240006,0.7095747126436782,0.09584086427181161,113.73009573485817,1.0165318113160653,87.64942528735632,44.388042897484816,138.04996393679104,0.751341409434689,44.21264367816092,26.98116793299301,162.84934355907967,1.0298796698070378,33.672413793103445,19.781805090462147,115.82181259600614,0.2693174956751174,144.42528735632183,77.17424653309956,161.32908873855948,1.147723711247236,54.07471264367816,27.51416122355948,151.6420448506749,1.0149423465764358
669374,Keston Hiura,26.0,33.0,38.0,34.0,8.0,1.0,14.0,111.0,23.0,0.0,53.0,8.0,234.0,2.0,5.0,3.0,266.0,105.0,113.0,0.0,1.0,0.0,0.226,0.316,0.449,0.765,32.0,0.87,0.35454545454545455,88.0,0.41729323308270677,0.05263157894736842,0.19924812030075187,0.12030075187969924,0.08646616541353383,0.39473684210526316,0.3308270676691729,0.24243678160919538,0.033282014844739194,93.2201782666414,-0.4938637785564684,0.2944701128866236,0.03917905143506083,120.40116773479184,1.5333536535055132,0.31332758620689655,0.03408272218243956,100.85291366312661,0.07840963461775258,0.7095747126436782,0.09584086427181161,107.81105729512576,0.5783053792078886,87.64942528735632,44.388042897484816,60.4681660219002,-0.780602680937746,44.21264367816092,26.98116793299301,72.37748602625763,-0.4526358424694842,33.672413793103445,19.781805090462147,68.30517153097799,-0.5395065690061409,144.42528735632183,77.17424653309956,72.70194986072424,-0.5108606708510276,54.07471264367816,27.51416122355948,162.73780422999255,1.2330118690760858
543939,Kolten Wong,1.0,122.0,119.0,65.0,24.0,4.0,15.0,88.0,46.0,2.0,108.0,14.0,430.0,6.0,17.0,5.0,497.0,185.0,153.0,2.0,5.0,0.0,0.251,0.339,0.43,0.769,47.0,1.03,0.28012048192771083,42.0,0.17706237424547283,0.030181086519114688,0.21730382293762576,0.09456740442655935,0.0925553319919517,0.3722334004024145,0.08450704225352113,0.24243678160919538,0.033282014844739194,103.53214488905746,0.2572926678493501,0.2944701128866236,0.03917905143506083,95.12696523995369,-0.3662577431895527,0.31332758620689655,0.03408272218243956,108.19347383480988,0.7532383609408604,0.7095747126436782,0.09584086427181161,108.37477524176695,0.6200412298848578,87.64942528735632,44.388042897484816,123.21814962953248,0.4584697450987823,44.21264367816092,26.98116793299301,106.3044326010659,0.10330747463421154,33.672413793103445,19.781805090462147,136.61034306195597,0.6231780239731679,144.42528735632183,77.17424653309956,128.0939116593713,0.5257545679603872,54.07471264367816,27.51416122355948,77.67031565522372,-0.4388544700878971
649966,Luis Urias,24.0,91.0,124.0,54.0,17.0,1.0,16.0,99.0,50.0,0.0,97.0,11.0,406.0,2.0,1.0,9.0,472.0,164.0,179.0,0.0,5.0,0.0,0.239,0.335,0.404,0.739,47.0,0.73,0.27364864864864863,49.0,0.2097457627118644,0.03389830508474576,0.2055084745762712,0.09957627118644068,0.1059322033898305,0.3474576271186441,0.1038135593220339,0.24243678160919538,0.033282014844739194,98.58240091029775,-0.10326242642544317,0.2944701128866236,0.03917905143506083,92.92917572046042,-0.5314438067110049,0.31332758620689655,0.03408272218243956,106.91685467451715,0.6358768433194503,0.7095747126436782,0.09584086427181161,104.1468906419581,0.3070223498075887,87.64942528735632,44.388042897484816,110.66815290800602,0.21065525989147663,44.21264367816092,26.98116793299301,106.3044326010659,0.10330747463421154,33.672413793103445,19.781805090462147,148.48950332821303,0.8253840401434825,144.42528735632183,77.17424653309956,113.55352168722644,0.2536430677723908,54.07471264367816,27.51416122355948,90.61536826442767,-0.18444002717163882
553882,Omar Narvaez,1.0,66.0,87.0,21.0,12.0,1.0,4.0,57.0,29.0,1.0,54.0,3.0,262.0,10.0,35.0,4.0,296.0,80.0,111.0,1.0,1.0,3.0,0.206,0.292,0.305,0.597,23.0,0.76,0.24752475247524752,28.0,0.19256756756756757,0.013513513513513514,0.18243243243243243,0.0777027027027027,0.09797297297297297,0.2702702702702703,0.0945945945945946,0.24243678160919538,0.033282014844739194,84.97060496870851,-1.094788935681124,0.2944701128866236,0.03917905143506083,84.05768247541953,-1.1982260593824712,0.31332758620689655,0.03408272218243956,93.19319870137016,-0.6257594711107077,0.7095747126436782,0.09584086427181161,84.13490353619619,-1.1746003492248174,87.64942528735632,44.388042897484816,61.60907481476624,-0.7580740913734455,44.21264367816092,26.98116793299301,52.02131808137267,-0.7862018327317016,33.672413793103445,19.781805090462147,86.12391193036355,-0.236197544750669,144.42528735632183,77.17424653309956,55.39196179864704,-0.8348029329795947,54.07471264367816,27.51416122355948,51.78021043681581,-0.9476833559204136
642133,Rowdy Tellez,9.0,141.0,154.0,67.0,23.0,0.0,35.0,121.0,62.0,9.0,116.0,5.0,529.0,1.0,2.0,20.0,599.0,244.0,224.0,0.0,3.0,0.0,0.219,0.306,0.461,0.767,89.0,0.92,0.2154255319148936,59.0,0.2020033388981636,0.05843071786310518,0.19365609348914858,0.14858096828046743,0.10350584307178631,0.4073455759599332,0.09849749582637729,0.24243678160919538,0.033282014844739194,90.33282761236488,-0.7041875835500979,0.2944701128866236,0.03917905143506083,73.15701067355396,-2.0175215600292464,0.31332758620689655,0.03408272218243956,97.66136576239475,-0.21499415943577255,0.7095747126436782,0.09584086427181161,108.09291626844637,0.5991733045463732,87.64942528735632,44.388042897484816,132.34541997246083,0.6386984616131864,44.21264367816092,26.98116793299301,201.29988301052904,1.6599487625245597,33.672413793103445,19.781805090462147,184.12698412698413,1.4320020886544262,144.42528735632183,77.17424653309956,168.94548348587347,1.2902583065838056,54.07471264367816,27.51416122355948,109.10830056329046,0.17900917699444444
621438,Tyrone Taylor,1.0,89.0,98.0,49.0,21.0,3.0,17.0,102.0,22.0,0.0,87.0,7.0,373.0,2.0,3.0,11.0,405.0,165.0,160.0,0.0,3.0,0.0,0.233,0.286,0.442,0.728,51.0,0.91,0.2723735408560311,80.0,0.2518518518518518,0.04197530864197531,0.21481481481481482,0.1259259259259259,0.05432098765432099,0.4074074074074074,0.19753086419753085,0.24243678160919538,0.033282014844739194,96.1075289209179,-0.283539973562839,0.2944701128866236,0.03917905143506083,92.49615799240716,-0.5639894591939654,0.31332758620689655,0.03408272218243956,91.27826996093104,-0.8018017475428229,0.7095747126436782,0.09584086427181161,102.59666628869486,0.19224876044592332,87.64942528735632,44.388042897484816,99.25906497934561,-0.014630635751528514,44.21264367816092,26.98116793299301,115.3516183543481,0.25155902586186374,33.672413793103445,19.781805090462147,65.33538146441373,-0.5900580730487195,144.42528735632183,77.17424653309956,114.24592120970951,0.2666007582575335,54.07471264367816,27.51416122355948,147.94345839090232,0.9422525057432193
642715,Willy Adames,2.0,105.0,162.0,83.0,31.0,0.0,31.0,166.0,49.0,3.0,134.0,1.0,563.0,3.0,8.0,11.0,617.0,258.0,250.0,0.0,4.0,0.0,0.238,0.298,0.458,0.756,98.0,0.65,0.27837837837837837,117.0,0.26904376012965964,0.050243111831442464,0.2171799027552674,0.15883306320907617,0.07941653160453808,0.4181523500810373,0.18962722852512157,0.24243678160919538,0.033282014844739194,98.16992224540111,-0.13330868428167594,0.2944701128866236,0.03917905143506083,94.53535900451776,-0.4107229225525599,0.31332758620689655,0.03408272218243956,95.10812744180927,-0.44971719467859267,0.7095747126436782,0.09584086427181161,106.54269191518313,0.48439971518470787,87.64942528735632,44.388042897484816,152.88177824404957,1.0442130737705957,44.21264367816092,26.98116793299301,221.656050955414,1.9935147527867771,33.672413793103445,19.781805090462147,145.51971326164877,0.7748325361009039,144.42528735632183,77.17424653309956,178.6390768006367,1.471665973375803,54.07471264367816,27.51416122355948,216.36730789669465,2.287014561157727
663845,Alfonso Rivas,3.0,60.0,48.0,27.0,5.0,2.0,3.0,87.0,29.0,1.0,59.0,4.0,251.0,1.0,6.0,1.0,287.0,77.0,99.0,1.0,2.0,0.0,0.235,0.322,0.307,0.629,25.0,1.25,0.34355828220858897,58.0,0.30313588850174217,0.010452961672473868,0.20557491289198607,0.08710801393728224,0.10104529616724739,0.2682926829268293,0.20209059233449478,0.24243678160919538,0.033282014844739194,96.93248625071116,-0.2234474578503743,0.2944701128866236,0.03917905143506083,116.67000051066819,1.2529187799079022,0.31332758620689655,0.03408272218243956,102.76784240356574,0.25445191104986764,0.7095747126436782,0.09584086427181161,88.64464710932563,-0.8407135438090636,87.64942528735632,44.388042897484816,67.31361877909646,-0.645431143551943,44.21264367816092,26.98116793299301,56.54491095801377,-0.7120760571178756,33.672413793103445,19.781805090462147,86.12391193036355,-0.236197544750669,144.42528735632183,77.17424653309956,53.31476323119777,-0.8736760044350227,54.07471264367816,27.51416122355948,107.25900733340418,0.1426642565778361
666624,Christopher Morel,2.0,92.0,66.0,55.0,19.0,4.0,16.0,137.0,38.0,0.0,89.0,3.0,379.0,7.0,10.0,6.0,425.0,164.0,159.0,3.0,2.0,0.0,0.235,0.308,0.433,0.741,47.0,1.39,0.3201754385964912,99.0,0.32235294117647056,0.03764705882352941,0.20941176470588235,0.11058823529411765,0.08941176470588236,0.38588235294117645,0.23294117647058823,0.24243678160919538,0.033282014844739194,96.93248625071116,-0.2234474578503743,0.2944701128866236,0.03917905143506083,108.72934963004705,0.6560987254240731,0.31332758620689655,0.03408272218243956,98.29967534254114,-0.15631340062506752,0.7095747126436782,0.09584086427181161,104.42874961527868,0.3278902751460733,87.64942528735632,44.388042897484816,101.5408825650777,0.030426543377072516,44.21264367816092,26.98116793299301,106.3044326010659,0.10330747463421154,33.672413793103445,19.781805090462147,112.85202252944188,0.2187659916325388,144.42528735632183,77.17424653309956,113.55352168722644,0.2536430677723908,54.07471264367816,27.51416122355948,183.08002975874163,1.6328059936587773
623520,David Bote,1.0,25.0,16.0,15.0,8.0,0.0,4.0,45.0,6.0,0.0,30.0,4.0,116.0,0.0,1.0,3.0,127.0,50.0,56.0,0.0,1.0,0.0,0.259,0.315,0.431,0.746,12.0,1.56,0.38235294117647056,39.0,0.3543307086614173,0.031496062992125984,0.23622047244094488,0.09448818897637795,0.047244094488188976,0.3937007874015748,0.30708661417322836,0.24243678160919538,0.033282014844739194,106.83197420823063,0.49766273069921235,0.2944701128866236,0.03917905143506083,129.84439657673627,2.243107606510395,0.31332758620689655,0.03408272218243956,100.53375887305343,0.04906925521240006,0.7095747126436782,0.09584086427181161,105.13339704858015,0.3800600884922848,87.64942528735632,44.388042897484816,34.22726378598125,-1.2987602409166579,44.21264367816092,26.98116793299301,27.14155725984661,-1.1938935986077452,33.672413793103445,19.781805090462147,17.818740399385565,-1.3988821377299778,144.42528735632183,77.17424653309956,34.6199761241544,-1.2235336475338752,54.07471264367816,27.51416122355948,72.12243596556488,-0.547889231337722
664023,Ian Happ,10.0,148.0,125.0,72.0,42.0,2.0,17.0,149.0,58.0,4.0,155.0,6.0,573.0,4.0,9.0,11.0,641.0,252.0,261.0,0.0,4.0,0.0,0.271,0.342,0.44,0.782,72.0,1.18,0.3357664233576642,91.0,0.23244929797191888,0.0265210608424337,0.24180967238689546,0.11232449297971919,0.0904836193447738,0.39313572542901715,0.1419656786271451,0.24243678160919538,0.033282014844739194,111.78171818699035,0.8582178249740057,0.2944701128866236,0.03917905143506083,114.02393949804355,1.0540405895096547,0.31332758620689655,0.03408272218243956,109.15093820502946,0.8412594991569179,0.7095747126436782,0.09584086427181161,110.2068585683508,0.7556827445850077,87.64942528735632,44.388042897484816,176.84086289423644,1.5173134546209064,44.21264367816092,26.98116793299301,162.84934355907967,1.0298796698070378,33.672413793103445,19.781805090462147,172.2478238607271,1.2297960724841117,144.42528735632183,77.17424653309956,174.48467966573818,1.393919830464947,54.07471264367816,27.51416122355948,168.2856839196514,1.3420466303259109
676369,Nelson Velazquez,6.0,39.0,43.0,20.0,7.0,3.0,6.0,65.0,19.0,0.0,38.0,2.0,185.0,2.0,5.0,5.0,206.0,69.0,89.0,0.0,0.0,0.0,0.205,0.286,0.373,0.659,26.0,0.91,0.2807017543859649,46.0,0.3155339805825243,0.02912621359223301,0.18446601941747573,0.1262135922330097,0.09223300970873786,0.33495145631067963,0.22330097087378642,0.24243678160919538,0.033282014844739194,84.55812630381187,-1.1248351935373568,0.2944701128866236,0.03917905143506083,95.3243613194933,-0.3514214355975344,0.31332758620689655,0.03408272218243956,91.27826996093104,-0.8018017475428229,0.7095747126436782,0.09584086427181161,92.87253170913449,-0.5276946637317945,87.64942528735632,44.388042897484816,43.35453412890958,-1.1185315244022538,44.21264367816092,26.98116793299301,58.806707396334325,-0.6750131693109626,33.672413793103445,19.781805090462147,56.42601126472094,-0.7417125851764554,144.42528735632183,77.17424653309956,47.77556705133307,-0.9773375283161642,54.07471264367816,27.51416122355948,85.06748857476883,-0.2934747884214638
663611,Nick Madrigal,59.0,90.0,42.0,19.0,7.0,0.0,0.0,27.0,14.0,0.0,52.0,3.0,209.0,1.0,3.0,6.0,228.0,59.0,75.0,2.0,0.0,0.0,0.249,0.305,0.282,0.587,7.0,2.14,0.2857142857142857,13.0,0.11842105263157894,0.0,0.22807017543859648,0.03070175438596491,0.06140350877192982,0.25877192982456143,0.05701754385964912,0.24243678160919538,0.033282014844739194,102.70718755926418,0.1972001521368846,0.2944701128866236,0.03917905143506083,97.02658205734139,-0.2234823675312986,0.31332758620689655,0.03408272218243956,97.34221097232158,-0.24433453884112508,0.7095747126436782,0.09584086427181161,82.72560866959324,-1.2789399759172404,87.64942528735632,44.388042897484816,59.32725722903416,-0.8031312705020466,44.21264367816092,26.98116793299301,15.832575068243857,-1.3792080376423104,33.672413793103445,19.781805090462147,41.577060931899645,-0.9944701053893487,144.42528735632183,77.17424653309956,40.851571826502195,-1.106914433167591,54.07471264367816,27.51416122355948,24.04081198852163,-1.4928571621695386
663538,Nico Hoerner,1.0,146.0,145.0,60.0,22.0,5.0,10.0,57.0,28.0,4.0,135.0,6.0,481.0,2.0,20.0,11.0,517.0,197.0,178.0,0.0,2.0,0.0,0.281,0.327,0.41,0.737,55.0,1.01,0.3004807692307692,29.0,0.1102514506769826,0.019342359767891684,0.2611218568665377,0.10638297872340426,0.05415860735009671,0.38104448742746616,0.05609284332688588,0.24243678160919538,0.033282014844739194,115.9065048359568,1.1586804035363334,0.2944701128866236,0.03917905143506083,102.04117704347804,0.15341505534171113,0.31332758620689655,0.03408272218243956,104.36361635393166,0.4011538080766302,0.7095747126436782,0.09584086427181161,103.86503166863751,0.28615442446910405,87.64942528735632,44.388042897484816,154.0226870369156,1.0667416633348963,44.21264367816092,26.98116793299301,124.39880410763031,0.39981057708951595,33.672413793103445,19.781805090462147,83.15412186379929,-0.28674904879324764,144.42528735632183,77.17424653309956,136.40270592916832,0.6812468537820994,54.07471264367816,27.51416122355948,53.62950366670209,-0.9113384355038053
664731,P.J. Higgins,1.0,50.0,51.0,23.0,11.0,1.0,6.0,58.0,22.0,0.0,46.0,2.0,201.0,3.0,16.0,2.0,229.0,77.0,84.0,3.0,1.0,0.0,0.229,0.31,0.383,0.693,30.0,0.98,0.2898550724637681,36.0,0.25327510917030566,0.026200873362445413,0.20087336244541484,0.13100436681222707,0.09606986899563319,0.33624454148471616,0.1572052401746725,0.24243678160919538,0.033282014844739194,94.45761426133133,-0.4037250049877701,0.2944701128866236,0.03917905143506083,98.43276440599853,-0.11779357217223353,0.31332758620689655,0.03408272218243956,98.9379849226875,-0.0976326418143625,0.7095747126436782,0.09584086427181161,97.66413425558453,-0.17293993297755733,87.64942528735632,44.388042897484816,52.48180447183791,-0.9383028078878496,44.21264367816092,26.98116793299301,67.85389314961652,-0.5267616180833103,33.672413793103445,19.781805090462147,65.33538146441373,-0.5900580730487195,144.42528735632183,77.17424653309956,53.31476323119777,-0.8736760044350227,54.07471264367816,27.51416122355948,66.57455627590605,-0.656923992587547
621550,Patrick Wisdom,3.0,76.0,116.0,67.0,28.0,0.0,25.0,183.0,53.0,1.0,97.0,9.0,469.0,4.0,8.0,8.0,534.0,200.0,244.0,1.0,2.0,0.0,0.207,0.298,0.426,0.724,66.0,0.66,0.2737642585551331,130.0,0.34269662921348315,0.04681647940074907,0.18164794007490637,0.12359550561797752,0.09925093632958802,0.37453183520599254,0.24344569288389514,0.24243678160919538,0.033282014844739194,85.38308363360517,-1.0647426778248912,0.2944701128866236,0.03917905143506083,92.96843603973397,-0.528492997483883,0.31332758620689655,0.03408272218243956,95.10812744180927,-0.44971719467859267,0.7095747126436782,0.09584086427181161,102.03294834205367,0.1505129097689541,87.64942528735632,44.388042897484816,110.66815290800602,0.21065525989147663,44.21264367816092,26.98116793299301,149.27856492915637,0.8075023429655594,33.672413793103445,19.781805090462147,157.3988735279058,0.9770385522712185,144.42528735632183,77.17424653309956,138.4799044966176,0.7201199252375274,54.07471264367816,27.51416122355948,240.40811988521628,2.759498526573635
673548,Seiya Suzuki,1.0,81.0,105.0,54.0,22.0,2.0,14.0,110.0,42.0,3.0,104.0,4.0,397.0,5.0,9.0,8.0,446.0,172.0,155.0,0.0,3.0,0.0,0.262,0.336,0.433,0.769,46.0,0.77,0.32608695652173914,68.0,0.24663677130044842,0.03139013452914798,0.23318385650224216,0.1031390134529148,0.09417040358744394,0.38565022421524664,0.15246636771300448,0.24243678160919538,0.033282014844739194,108.06941020292055,0.5878015042679107,0.2944701128866236,0.03917905143506083,110.73685995674833,0.8069833872195797,0.31332758620689655,0.03408272218243956,107.23600946459032,0.6652172227248028,0.7095747126436782,0.09584086427181161,108.37477524176695,0.6200412298848578,87.64942528735632,44.388042897484816,118.65451445806832,0.36835538684158026,44.21264367816092,26.98116793299301,104.04263616274534,0.06624458682729849,33.672413793103445,19.781805090462147,124.73118279569894,0.4209720078028534,144.42528735632183,77.17424653309956,119.09271786709112,0.3573045916535323,54.07471264367816,27.51416122355948,125.75193963226698,0.5061134607439194
575929,Willson Contreras,39.0,131.0,83.0,65.0,23.0,2.0,22.0,103.0,45.0,0.0,101.0,24.0,416.0,11.0,24.0,14.0,487.0,194.0,174.0,0.0,2.0,1.0,0.243,0.349,0.466,0.815,55.0,1.58,0.2696245733788396,58.0,0.21149897330595482,0.045174537987679675,0.20739219712525667,0.11293634496919917,0.09240246406570841,0.39835728952772076,0.11909650924024641,0.24243678160919538,0.033282014844739194,100.23231556988432,0.016922604999487934,0.2944701128866236,0.03917905143506083,91.56262777766176,-0.6341536764606316,0.31332758620689655,0.03408272218243956,111.38502173554173,1.0466421549943838,0.7095747126436782,0.09584086427181161,114.85753162814052,1.1000035126700027,87.64942528735632,44.388042897484816,115.23178807947019,0.3007696181486787,44.21264367816092,26.98116793299301,124.39880410763031,0.39981057708951595,33.672413793103445,19.781805090462147,133.64055299539172,0.5726265199305893,144.42528735632183,77.17424653309956,134.32550736171908,0.6423737823266713,54.07471264367816,27.51416122355948,107.25900733340418,0.1426642565778361
543228,Yan Gomes,9.0,94.0,76.0,23.0,12.0,0.0,8.0,47.0,8.0,0.0,65.0,3.0,277.0,18.0,37.0,15.0,293.0,101.0,132.0,1.0,4.0,2.0,0.235,0.26,0.365,0.625,31.0,1.24,0.252212389380531,39.0,0.16040955631399317,0.027303754266211604,0.22184300341296928,0.10580204778156997,0.027303754266211604,0.3447098976109215,0.13310580204778158,0.24243678160919538,0.033282014844739194,96.93248625071116,-0.2234474578503743,0.2944701128866236,0.03917905143506083,85.6495713293788,-1.0785795459120469,0.31332758620689655,0.03408272218243956,82.98024541902824,-1.5646516120819864,0.7095747126436782,0.09584086427181161,88.08092916268446,-0.8824493944860329,87.64942528735632,44.388042897484816,74.1590715362927,-0.5102596061661399,44.21264367816092,26.98116793299301,70.11568958793708,-0.48969873027639726,33.672413793103445,19.781805090462147,23.758320532514084,-1.2977791296448205,144.42528735632183,77.17424653309956,69.93235177079188,-0.5626914327915983,54.07471264367816,27.51416122355948,72.12243596556488,-0.547889231337722
605244,Aramis Garcia,1.0,20.0,33.0,6.0,2.0,0.0,1.0,34.0,3.0,0.0,23.0,2.0,108.0,6.0,18.0,4.0,115.0,28.0,44.0,2.0,0.0,1.0,0.213,0.248,0.259,0.507,4.0,0.61,0.3013698630136986,31.0,0.2956521739130435,0.008695652173913044,0.2,0.034782608695652174,0.02608695652173913,0.24347826086956523,0.26956521739130435,0.24243678160919538,0.033282014844739194,87.85795562298503,-0.8844651306874945,0.2944701128866236,0.03917905143506083,102.34310710157928,0.1761081464289996,0.31332758620689655,0.03408272218243956,79.15038793815,-1.9167361649462167,0.7095747126436782,0.09584086427181161,71.45124973676963,-2.1136569894566235,87.64942528735632,44.388042897484816,26.240902235918956,-1.4564603678667614,44.21264367816092,26.98116793299301,9.047185753282204,-1.4903967010630497,33.672413793103445,19.781805090462147,8.909370199692782,-1.5505366498577138,144.42528735632183,77.17424653309956,19.38718662952646,-1.5086028382070142,54.07471264367816,27.51416122355948,57.32809012647465,-0.8386485946705886
